1264.03000000,1266.89000000,1262.15000000,1266.64000000,1539.26050000,1042122.441567,904955.765529,16876.12000000
1266.65000000,1267.52000000,1264.33000000,1264.79000000,674.05110000,506098.640779,347375.216465,16867.95000000
1264.79000000,1265.60000000,1264.35000000,1264.72000000,446.00230000,300065.080295,264104.215113,16859.30000000
1264.69000000,1264.78000000,1263.52000000,1264.10000000,396.64280000,287894.799261,213450.824532,16860.09000000
1264.11000000,1265.95000000,1263.99000000,1265.50000000,403.94400000,316013.388220,194977.048138,16864.06000000
1265.50000000,1266.89000000,1264.96000000,1266.82000000,370.65290000,192243.609677,277004.240352,16865.11000000
1266.83000000,1268.26000000,1264.03000000,1264.52000000,409.34420000,292065.351741,226409.530754,16846.36000000
1264.51000000,1265.21000000,1262.60000000,1262.74000000,497.29210000,366417.205222,262008.855020,16835.41000000
1262.73000000,1265.37000000,1262.61000000,1264.74000000,293.52340000,122931.075409,248210.753949,16847.51000000
1264.73000000,1267.07000000,1264.73000000,1266.01000000,451.43050000,295852.963313,275623.963561,16853.35000000
1266.00000000,1266.17000000,1264.49000000,1264.66000000,144.75100000,123765.027702,59367.468964,16842.63000000
1264.66000000,1266.77000000,1264.47000000,1264.48000000,603.68380000,391126.615032,372994.936866,16839.77000000
1264.47000000,1266.20000000,1264.05000000,1265.87000000,543.33690000,423729.338059,263859.785059,16847.65000000
1265.86000000,1266.86000000,1265.66000000,1266.29000000,233.67830000,157176.289134,138648.727879,16855.68000000
1266.30000000,1267.60000000,1265.91000000,1267.59000000,342.65890000,221346.672720,212682.377011,16860.94000000
1267.59000000,1269.75000000,1267.33000000,1268.73000000,837.75900000,542089.662384,520406.834333,16862.99000000
1268.72000000,1270.00000000,1267.13000000,1267.13000000,663.06700000,456679.122276,384487.839232,16848.03000000
1267.14000000,1268.45000000,1266.31000000,1266.84000000,392.04250000,285270.765801,211494.185691,16847.17000000
1266.85000000,1266.93000000,1264.80000000,1265.26000000,666.03550000,615730.625797,227291.795342,16837.90000000
1265.25000000,1266.75000000,1264.84000000,1266.72000000,683.63740000,546381.333913,318850.259824,16849.99000000
1266.71000000,1267.31000000,1266.06000000,1266.06000000,437.40740000,291980.702144,262148.811129,16840.40000000
1266.07000000,1266.31000000,1265.09000000,1265.22000000,298.18930000,232247.028262,145174.660781,16830.77000000
1265.21000000,1266.97000000,1265.17000000,1266.69000000,568.40830000,439472.597259,280338.394986,16844.36000000
1266.68000000,1266.78000000,1265.07000000,1265.07000000,423.43220000,372932.585952,163227.950236,16833.60000000
1265.07000000,1265.31000000,1261.52000000,1262.62000000,819.41270000,739457.136041,295663.600555,16813.29000000
1262.62000000,1262.77000000,1260.20000000,1260.20000000,445.92340000,385990.656051,176508.034730,16794.82000000
1260.21000000,1263.20000000,1260.00000000,1262.71000000,749.56390000,582933.894271,362362.975434,16812.49000000
1262.71000000,1264.51000000,1261.56000000,1262.74000000,484.17550000,304458.729779,307114.328642,16810.72000000
1262.75000000,1263.52000000,1261.52000000,1261.53000000,279.07430000,245887.650169,106535.599880,16804.38000000
1261.52000000,1263.98000000,1261.52000000,1262.48000000,165.35050000,108266.032368,100418.786479,16811.09000000
1262.48000000,1263.29000000,1262.11000000,1262.31000000,135.72940000,110580.128125,60797.252011,16810.15000000
1262.30000000,1264.00000000,1262.00000000,1263.60000000,161.15620000,89720.374943,113813.000803,16816.58000000
1263.59000000,1263.95000000,1262.66000000,1263.28000000,110.26050000,88812.830646,50401.498862,16813.43000000
1263.28000000,1263.95000000,1263.11000000,1263.65000000,156.83440000,116146.593038,82023.691598,16821.18000000
1263.65000000,1263.89000000,1261.40000000,1261.41000000,169.59040000,145926.781351,68224.040473,16803.04000000
1261.41000000,1262.44000000,1260.78000000,1261.40000000,277.92680000,210328.438489,140289.804353,16805.31000000
1261.40000000,1262.23000000,1260.91000000,1261.87000000,183.69990000,151712.479188,80027.668598,16809.64000000
1261.87000000,1263.04000000,1261.67000000,1262.77000000,128.79900000,96229.477405,66351.326883,16820.51000000
1262.76000000,1263.50000000,1262.59000000,1262.61000000,111.45750000,101757.826048,39008.051113,16818.80000000
1262.60000000,1262.78000000,1262.00000000,1262.17000000,69.47040000,55590.002296,32104.918254,16814.56000000
1262.16000000,1262.96000000,1261.67000000,1261.86000000,66.93330000,47756.585111,36687.336128,16814.43000000
1261.86000000,1262.60000000,1261.01000000,1261.17000000,436.08150000,482962.447252,67349.765442,16810.77000000
1261.16000000,1263.41000000,1261.16000000,1263.40000000,76.42360000,23210.371768,73255.307986,16826.86000000
1263.41000000,1263.49000000,1262.66000000,1263.01000000,121.75210000,90053.335447,63730.552815,16819.95000000
1263.00000000,1263.22000000,1262.03000000,1262.27000000,242.12870000,259064.507058,46710.526043,16815.27000000
1262.27000000,1262.77000000,1262.21000000,1262.46000000,46.05990000,17790.873413,40306.520969,16816.59000000
1262.46000000,1263.33000000,1262.46000000,1263.23000000,112.79090000,112051.843555,30409.753048,16820.40000000
1263.24000000,1263.30000000,1259.59000000,1260.10000000,458.31360000,470620.770414,107341.581531,16782.61000000
1260.10000000,1260.17000000,1258.31000000,1259.66000000,402.38070000,293269.724388,213410.475267,16787.23000000
1259.67000000,1262.45000000,1259.05000000,1260.19000000,365.29610000,239572.493442,220889.027039,16794.48000000
1260.19000000,1261.89000000,1260.18000000,1261.50000000,117.45680000,64579.200802,83553.332598,16800.56000000
1261.49000000,1262.81000000,1261.02000000,1262.53000000,238.69470000,69673.383074,231499.476911,16809.35000000
1262.54000000,1266.44000000,1262.53000000,1265.74000000,379.26230000,208061.155659,271723.557754,16838.81000000
1265.73000000,1266.00000000,1264.18000000,1264.72000000,983.78410000,542470.654280,702553.331501,16826.55000000
1264.71000000,1265.45000000,1263.42000000,1263.42000000,172.43970000,159739.426352,58251.516383,16816.34000000
1263.43000000,1264.53000000,1262.51000000,1263.82000000,210.46260000,155391.813006,110441.467886,16817.49000000
1263.83000000,1264.53000000,1263.64000000,1264.30000000,90.15720000,27680.396967,86278.679377,16829.87000000
1264.30000000,1264.85000000,1263.70000000,1263.74000000,133.20100000,84141.520843,84204.125552,16825.98000000
1263.74000000,1263.74000000,1261.10000000,1261.28000000,462.38380000,328684.745603,255068.624528,16812.38000000
1261.28000000,1262.48000000,1260.85000000,1262.48000000,184.50540000,80495.547909,152320.159119,16825.70000000
1262.48000000,1263.25000000,1262.47000000,1262.48000000,88.92970000,30218.427824,82021.813971,16828.06000000
1262.50000000,1263.67000000,1262.03000000,1263.29000000,103.42640000,71232.402302,59364.833702,16833.16000000
1263.30000000,1264.62000000,1263.29000000,1264.57000000,279.60330000,216905.913630,136508.208152,16835.86000000
1264.58000000,1264.58000000,1263.62000000,1264.41000000,83.79530000,63859.948450,42060.374470,16833.80000000
1264.41000000,1264.61000000,1263.87000000,1264.51000000,158.34190000,54453.330062,145737.593522,16836.28000000
1264.50000000,1265.69000000,1264.50000000,1265.26000000,165.60010000,80010.563434,129478.443563,16843.63000000
1265.26000000,1266.98000000,1264.62000000,1266.25000000,998.77670000,838018.373877,426581.855421,16849.98000000
1266.24000000,1266.66000000,1264.45000000,1265.37000000,324.10570000,188308.845722,221829.518918,16841.27000000
1265.37000000,1266.10000000,1265.00000000,1265.43000000,169.43970000,81666.091693,132756.057292,16836.85000000
1265.45000000,1265.45000000,1264.74000000,1264.94000000,154.85880000,49035.116129,146840.062278,16827.32000000
1264.95000000,1266.49000000,1264.94000000,1266.19000000,352.28430000,160758.288843,285099.912141,16837.91000000
1266.20000000,1267.23000000,1266.19000000,1266.92000000,291.71510000,95116.671108,274423.674690,16844.81000000
1266.92000000,1266.92000000,1265.00000000,1265.49000000,449.93100000,325691.901020,243857.923374,16838.97000000
1265.49000000,1266.73000000,1265.39000000,1266.21000000,440.42060000,153553.231648,404110.640128,16840.44000000
1266.22000000,1266.36000000,1265.66000000,1265.68000000,144.84930000,94289.127235,89096.085489,16837.08000000
1265.69000000,1266.14000000,1265.33000000,1266.14000000,414.63350000,299784.458590,225094.985380,16840.79000000
1266.13000000,1266.29000000,1264.74000000,1264.74000000,496.09440000,499204.246454,128637.333335,16835.83000000
1264.75000000,1265.18000000,1262.93000000,1262.94000000,210.89900000,214121.090334,52388.191655,16818.23000000
1262.93000000,1262.99000000,1260.15000000,1262.44000000,750.52060000,577044.415878,369781.223863,16828.33000000
1262.47000000,1263.49000000,1261.85000000,1261.89000000,385.96130000,299489.242813,187861.243921,16817.80000000
1261.89000000,1262.17000000,1260.21000000,1261.01000000,189.94680000,112285.631574,127235.606543,16814.24000000
1261.00000000,1262.44000000,1260.49000000,1261.18000000,335.76600000,174145.300755,249342.079089,16817.45000000
1261.17000000,1263.44000000,1261.17000000,1262.98000000,142.10720000,95222.142456,84144.289787,16832.45000000
1262.99000000,1263.57000000,1262.51000000,1263.42000000,145.55080000,125231.630076,58627.999201,16835.25000000
1263.43000000,1263.53000000,1261.00000000,1261.11000000,440.66000000,484884.741352,71112.586203,16822.04000000
1261.11000000,1261.34000000,1259.73000000,1260.48000000,334.31650000,200626.931890,220767.378494,16815.61000000
1260.48000000,1261.71000000,1260.23000000,1260.79000000,210.14010000,130948.447466,133952.354169,16819.10000000
1260.79000000,1261.90000000,1260.79000000,1261.81000000,203.50770000,134980.744294,121699.673611,16825.17000000
1261.81000000,1262.06000000,1261.46000000,1261.80000000,122.17200000,75723.787891,78435.774319,16823.17000000
1261.80000000,1261.98000000,1260.82000000,1260.95000000,104.02850000,81859.672997,49331.247652,16815.42000000
1260.95000000,1260.96000000,1260.01000000,1260.27000000,314.81710000,227949.848452,168839.703793,16811.99000000
1260.26000000,1261.41000000,1260.02000000,1261.21000000,73.73370000,21356.217931,71599.386681,16815.05000000
1261.21000000,1264.13000000,1261.21000000,1263.85000000,303.07450000,93395.608334,289437.084825,16832.38000000
1263.86000000,1266.00000000,1263.77000000,1266.00000000,238.18860000,143842.222162,157338.869066,16854.78000000
1265.99000000,1266.50000000,1265.62000000,1266.26000000,222.41140000,142528.357159,139076.621643,16864.58000000
1266.26000000,1266.33000000,1264.66000000,1265.14000000,1133.44060000,305701.148055,1128154.419962,16849.06000000
1265.13000000,1267.33000000,1265.13000000,1267.33000000,360.07650000,212141.086937,243785.469101,16894.26000000
1267.34000000,1268.78000000,1266.94000000,1267.46000000,1001.70970000,749369.849415,520835.600155,16881.61000000
1267.46000000,1268.00000000,1265.65000000,1267.20000000,381.99340000,220242.909759,263666.053714,16884.30000000
1267.20000000,1267.44000000,1266.00000000,1266.80000000,255.18520000,205477.979452,117717.436720,16875.86000000
1266.80000000,1267.06000000,1266.31000000,1267.05000000,130.82910000,64337.320613,101391.328282,16879.03000000
1267.05000000,1267.72000000,1266.18000000,1266.18000000,270.23610000,263894.924945,78501.180393,16867.29000000
1266.18000000,1267.33000000,1265.31000000,1266.74000000,433.41600000,313939.058701,234842.187527,16869.60000000
1266.75000000,1267.50000000,1266.63000000,1267.22000000,172.77470000,97676.775587,121218.022815,16870.18000000
1267.23000000,1267.42000000,1265.36000000,1265.55000000,782.77810000,655296.973852,335868.415725,16867.92000000
1265.54000000,1266.77000000,1265.05000000,1266.11000000,146.21180000,90126.026491,94958.241272,16871.03000000
1266.12000000,1267.94000000,1266.06000000,1267.73000000,176.40530000,84367.226928,139181.948499,16878.44000000
1267.74000000,1269.00000000,1267.29000000,1268.05000000,589.64210000,184301.968046,563566.078511,16877.82000000
1268.05000000,1270.34000000,1267.60000000,1269.47000000,921.85590000,192659.199880,976971.145040,16886.65000000
1269.48000000,1272.36000000,1268.59000000,1271.21000000,906.41600000,430433.249373,721038.393553,16897.58000000
1271.22000000,1272.01000000,1270.30000000,1271.32000000,650.82320000,411200.757797,416104.170036,16896.54000000
1271.33000000,1271.33000000,1268.58000000,1269.49000000,478.99190000,414413.684316,193741.660363,16880.55000000
1269.48000000,1269.49000000,1267.38000000,1268.42000000,308.28670000,225830.366047,165132.682571,16866.96000000
1268.41000000,1268.99000000,1267.20000000,1267.41000000,152.63110000,109588.533825,83948.487481,16861.64000000
1267.40000000,1268.59000000,1267.40000000,1268.02000000,131.61970000,69976.633928,96944.627270,16864.83000000
1268.02000000,1268.60000000,1267.62000000,1268.05000000,120.59380000,89289.676678,63622.310673,16863.14000000
1268.04000000,1270.50000000,1268.00000000,1269.83000000,459.78300000,271639.897772,311803.665730,16871.70000000
1269.82000000,1272.50000000,1269.34000000,1271.33000000,510.46260000,206107.715103,442617.413556,16875.41000000
1271.33000000,1271.51000000,1269.73000000,1270.95000000,161.51160000,115183.018075,90012.492181,16869.66000000
1270.94000000,1272.50000000,1269.59000000,1272.22000000,361.29520000,207415.188994,251649.696939,16874.52000000
1272.22000000,1272.22000000,1270.00000000,1270.14000000,153.67950000,101501.222913,93731.040708,16872.27000000
1270.13000000,1272.48000000,1270.00000000,1271.55000000,358.65670000,172394.390619,283730.551112,16881.34000000
1271.56000000,1273.52000000,1271.01000000,1272.54000000,773.98250000,456176.159999,528676.499833,16887.58000000
1272.53000000,1277.46000000,1271.78000000,1276.94000000,1401.70060000,687305.507637,1099951.696397,16911.83000000
1276.94000000,1285.52000000,1276.00000000,1279.60000000,5854.55620000,3094495.577945,4410179.757263,16937.81000000
1279.60000000,1283.49000000,1279.17000000,1280.74000000,2160.62210000,962584.601019,1805995.781786,16933.22000000
1280.73000000,1281.27000000,1274.61000000,1275.07000000,883.60820000,785465.638518,344507.124668,16885.88000000
1275.08000000,1278.36000000,1273.96000000,1274.53000000,380.49860000,238058.802935,247287.144003,16880.58000000
1274.53000000,1277.17000000,1274.20000000,1277.16000000,349.92670000,128939.384931,317484.397813,16901.65000000
1277.17000000,1277.17000000,1275.21000000,1275.83000000,387.91030000,246658.416927,248214.425137,16892.40000000
1275.83000000,1276.97000000,1275.82000000,1276.40000000,285.60460000,184713.655315,179839.002955,16892.17000000
1276.39000000,1276.39000000,1273.51000000,1274.12000000,857.73790000,665627.124893,427944.635687,16881.89000000
1274.11000000,1276.53000000,1274.11000000,1275.97000000,318.98100000,141269.937463,265556.112709,16894.39000000
1275.97000000,1277.34000000,1275.88000000,1277.34000000,382.10970000,251850.616291,235901.365873,16902.69000000
1277.33000000,1277.46000000,1275.42000000,1276.35000000,867.41060000,770909.556884,336289.451215,16909.59000000
1276.35000000,1277.56000000,1276.25000000,1276.50000000,281.00480000,157726.725085,201088.794198,16900.01000000
1276.50000000,1279.50000000,1275.13000000,1276.66000000,1753.04530000,1610432.279307,629857.196257,16909.83000000
1276.67000000,1277.11000000,1273.00000000,1273.66000000,1082.60580000,891312.471554,488752.277838,16889.39000000
1273.67000000,1274.45000000,1272.35000000,1272.40000000,326.86430000,249703.304356,166541.799116,16876.69000000
1272.41000000,1276.20000000,1272.40000000,1275.51000000,357.50900000,162414.642209,293278.898643,16892.57000000
1275.51000000,1276.45000000,1274.36000000,1275.79000000,196.07940000,117970.031156,132128.645685,16902.11000000
1275.79000000,1278.25000000,1275.78000000,1278.15000000,196.07630000,82845.740773,167535.178320,16939.18000000
1278.15000000,1280.36000000,1277.90000000,1279.90000000,896.02080000,429612.182976,716765.077189,16949.82000000
1279.91000000,1282.31000000,1278.34000000,1281.19000000,702.16820000,353072.948439,546118.897198,16966.85000000
1281.18000000,1282.98000000,1279.51000000,1280.41000000,796.00130000,417359.724819,602090.347636,16969.44000000
1280.40000000,1280.68000000,1278.80000000,1279.81000000,323.99180000,140421.410374,274277.512322,16963.54000000
1279.78000000,1279.82000000,1278.57000000,1279.04000000,165.65750000,89576.101038,122306.758457,16956.78000000
1279.04000000,1279.45000000,1277.22000000,1277.59000000,244.89550000,175196.146105,137899.832429,16946.19000000
1277.60000000,1279.18000000,1277.59000000,1278.27000000,238.44820000,78757.978876,226101.403653,16951.02000000
1278.27000000,1278.87000000,1277.54000000,1278.45000000,231.14830000,130763.792732,164664.119830,16956.40000000
1278.45000000,1281.26000000,1278.45000000,1280.78000000,778.02580000,518625.621778,477433.285999,16984.09000000
1280.78000000,1280.94000000,1278.36000000,1278.46000000,797.61920000,798065.362721,222545.217996,16975.28000000
1278.45000000,1278.95000000,1277.00000000,1277.15000000,527.60740000,270147.757461,404236.418782,16970.96000000
1277.16000000,1278.41000000,1277.15000000,1278.26000000,236.57740000,198386.091510,103838.496692,16985.56000000
1278.26000000,1278.44000000,1277.54000000,1278.44000000,202.38230000,118133.255701,140488.237767,16988.75000000
1278.43000000,1278.44000000,1276.55000000,1276.94000000,214.26000000,171921.231968,101638.765696,16977.19000000
1276.94000000,1277.15000000,1275.28000000,1276.20000000,364.10800000,260224.908693,204380.914306,16967.49000000
1276.19000000,1276.20000000,1275.08000000,1275.09000000,85.82600000,67569.459478,41903.151473,16950.26000000
1275.09000000,1276.29000000,1275.08000000,1275.30000000,88.87480000,42679.849291,70676.826503,16958.21000000
1275.30000000,1276.45000000,1274.90000000,1275.17000000,245.36980000,160771.362344,152186.358196,16948.50000000
1275.17000000,1275.90000000,1274.67000000,1274.68000000,317.58630000,102288.179264,302688.255710,16941.59000000
1274.67000000,1276.32000000,1274.58000000,1275.57000000,219.68920000,146104.885570,134098.656116,16946.67000000
1275.57000000,1276.53000000,1275.31000000,1275.32000000,152.80370000,65557.501119,129387.675342,16941.02000000
1275.31000000,1276.44000000,1275.31000000,1275.60000000,153.09650000,69173.779891,126141.354915,16943.23000000
1275.59000000,1275.60000000,1274.00000000,1274.01000000,363.64630000,251037.694787,212546.747648,16931.94000000
1274.00000000,1274.77000000,1273.95000000,1273.95000000,162.33280000,140561.262976,66305.278764,16936.80000000
1273.96000000,1275.71000000,1273.95000000,1275.05000000,134.79410000,74202.014452,97605.459484,16951.55000000
1275.06000000,1275.95000000,1274.30000000,1274.38000000,185.90960000,99649.689514,137397.559597,16944.58000000
1274.37000000,1275.44000000,1274.37000000,1275.08000000,139.52200000,56946.234107,120940.057040,16953.88000000
1275.09000000,1275.47000000,1274.51000000,1274.79000000,299.56430000,152854.853110,229044.426971,16955.52000000
1274.79000000,1275.48000000,1274.76000000,1274.80000000,116.07290000,83179.883926,64848.331088,16953.86000000
1274.80000000,1274.81000000,1273.50000000,1273.50000000,100.51370000,100267.338508,27803.653967,16937.13000000
1273.50000000,1273.50000000,1271.05000000,1271.94000000,379.26120000,240838.903275,241600.397881,16929.15000000
1271.94000000,1272.91000000,1271.44000000,1272.60000000,294.26300000,214501.495137,159871.671742,16927.02000000
1272.58000000,1273.65000000,1272.00000000,1272.95000000,140.69660000,78628.814814,100467.877914,16924.19000000
1272.96000000,1273.21000000,1272.26000000,1273.11000000,237.31910000,199391.585535,102695.453825,16923.99000000
1273.12000000,1273.21000000,1272.02000000,1272.29000000,253.63830000,232206.185559,90494.922329,16923.80000000
1272.30000000,1273.21000000,1272.12000000,1273.09000000,188.23170000,67451.406139,172118.701020,16928.48000000
1273.09000000,1274.47000000,1272.72000000,1274.26000000,256.85350000,147326.428957,179732.762634,16939.75000000
1274.25000000,1274.26000000,1273.30000000,1273.65000000,205.21750000,94335.083295,167035.831195,16930.60000000
1273.65000000,1274.10000000,1273.00000000,1273.18000000,142.55490000,78338.720110,103186.981248,16923.45000000
1273.19000000,1273.57000000,1272.67000000,1273.38000000,126.50330000,87939.084046,73097.727212,16927.50000000
1273.39000000,1274.17000000,1273.22000000,1273.54000000,381.10790000,291351.505288,194076.256683,16935.79000000
1273.83000000,1274.37000000,1272.94000000,1273.13000000,611.97370000,408255.479166,371129.993830,16930.55000000
1273.13000000,1273.29000000,1272.99000000,1273.05000000,118.37690000,55278.633042,95431.216925,16926.81000000
1273.04000000,1273.08000000,1272.20000000,1272.70000000,147.83270000,102947.334572,85188.868322,16920.91000000
1272.70000000,1273.54000000,1272.26000000,1273.54000000,383.69330000,207696.449478,280800.179761,16927.19000000
1273.53000000,1276.53000000,1273.46000000,1275.49000000,673.71300000,315927.337473,543033.998427,16943.03000000
1275.49000000,1275.66000000,1274.27000000,1275.02000000,116.01700000,61876.122097,86058.261776,16933.33000000
1275.03000000,1275.74000000,1274.13000000,1274.84000000,221.91710000,89092.254513,193852.512097,16934.23000000
1274.84000000,1275.80000000,1274.84000000,1275.50000000,163.85100000,76561.046585,132394.969193,16941.34000000
1275.51000000,1275.65000000,1275.16000000,1275.46000000,153.94470000,94049.934442,102244.506699,16935.84000000
1275.46000000,1276.37000000,1275.20000000,1275.42000000,268.40360000,175506.275059,166888.799926,16935.93000000
1275.42000000,1275.56000000,1273.55000000,1273.65000000,227.81460000,230041.670775,60339.546203,16920.22000000
1273.65000000,1274.32000000,1273.01000000,1274.02000000,221.26810000,87678.475340,194161.564186,16922.67000000
1274.01000000,1274.87000000,1273.49000000,1274.80000000,302.94980000,162788.920323,223275.876986,16935.74000000
1274.81000000,1275.50000000,1274.38000000,1274.97000000,424.84000000,245850.312496,295837.766252,16931.95000000
1274.96000000,1274.97000000,1273.90000000,1274.02000000,108.83750000,88499.172542,50202.804245,16926.82000000
1274.01000000,1274.02000000,1272.70000000,1272.70000000,158.57930000,151066.783735,50814.473505,16918.66000000
1272.73000000,1272.73000000,1269.20000000,1270.01000000,1143.23050000,746891.679860,705718.368491,16908.51000000
1270.00000000,1271.49000000,1270.00000000,1270.77000000,509.71160000,361489.248566,286064.316385,16921.62000000
1270.77000000,1270.77000000,1269.69000000,1270.43000000,151.24500000,112681.820130,79452.077075,16918.08000000
1270.43000000,1275.00000000,1270.43000000,1274.50000000,292.62340000,145553.172563,226934.622850,16937.04000000
1274.65000000,1274.99000000,1273.86000000,1274.52000000,272.65910000,148347.076811,199122.617393,16934.11000000
1274.53000000,1274.56000000,1273.51000000,1274.45000000,59.40880000,36240.271972,39453.184622,16930.56000000
1274.46000000,1274.46000000,1272.58000000,1272.88000000,140.35790000,132567.911343,46151.916569,16925.94000000
1272.88000000,1273.88000000,1272.88000000,1273.65000000,111.11560000,72842.123428,68666.723378,16930.84000000
1273.66000000,1275.20000000,1273.55000000,1274.34000000,368.52840000,157374.261496,312342.652950,16933.91000000
1274.34000000,1275.42000000,1274.25000000,1275.04000000,349.01420000,244246.973838,200726.650426,16942.45000000
1275.04000000,1275.56000000,1274.33000000,1274.46000000,202.22790000,171604.234851,86141.942679,16944.07000000
1274.45000000,1276.29000000,1274.42000000,1276.21000000,384.06150000,188679.480130,301130.934384,16950.75000000
1276.22000000,1277.97000000,1275.56000000,1277.41000000,500.61210000,308504.643342,330536.546588,16954.34000000
1277.40000000,1278.88000000,1276.74000000,1277.14000000,597.01060000,364025.998052,398834.904642,16955.73000000
1277.14000000,1277.15000000,1272.00000000,1272.43000000,522.47920000,464859.710322,200730.829876,16920.31000000
1272.44000000,1273.70000000,1271.15000000,1272.18000000,255.16000000,132221.742728,192269.957580,16920.35000000
1272.18000000,1273.56000000,1272.17000000,1272.35000000,118.80090000,90237.933909,60906.321426,16923.66000000
1272.35000000,1272.64000000,1271.28000000,1271.77000000,122.46320000,90966.972316,64808.969484,16917.54000000
1271.77000000,1272.06000000,1269.53000000,1270.49000000,401.21210000,283396.604414,226283.125965,16905.75000000
1270.49000000,1270.94000000,1268.99000000,1269.04000000,303.31390000,297304.508956,87804.824879,16891.81000000
1269.05000000,1270.81000000,1269.03000000,1269.64000000,227.38040000,153920.813125,134817.324201,16896.11000000
1269.64000000,1272.20000000,1269.51000000,1270.61000000,433.10450000,193835.045393,356694.474727,16899.34000000
1270.61000000,1271.11000000,1270.25000000,1271.00000000,103.67280000,69501.257645,62147.870582,16908.54000000
1271.00000000,1271.00000000,1270.43000000,1270.72000000,88.09970000,39101.050779,72829.747687,16905.20000000
1270.73000000,1270.73000000,1269.78000000,1269.89000000,45.73910000,36806.216090,21293.062083,16897.70000000
1269.86000000,1270.51000000,1269.41000000,1269.41000000,175.59270000,119998.535538,102901.393210,16892.58000000
1269.41000000,1269.91000000,1269.00000000,1269.41000000,265.22250000,166209.479526,170442.964777,16890.97000000
1269.41000000,1270.00000000,1268.97000000,1269.79000000,206.55020000,138637.578991,123571.386635,16896.94000000
1269.79000000,1270.58000000,1269.67000000,1269.71000000,230.62710000,125705.884517,167171.967184,16892.83000000
1269.72000000,1269.78000000,1268.40000000,1268.75000000,171.37660000,141209.820806,76289.225591,16888.79000000
1268.74000000,1269.03000000,1267.91000000,1267.95000000,197.06860000,162954.877411,86981.681606,16882.07000000
1267.94000000,1269.15000000,1267.66000000,1268.44000000,269.52560000,193043.291056,148744.783359,16887.43000000
1268.44000000,1269.41000000,1268.29000000,1268.48000000,140.77870000,95363.756518,83203.720361,16887.93000000
1268.47000000,1269.90000000,1268.39000000,1269.58000000,160.03960000,49510.056526,153656.828834,16894.69000000
1269.58000000,1270.08000000,1269.00000000,1269.05000000,189.17340000,151775.180705,88390.204583,16891.34000000
1269.06000000,1270.38000000,1268.66000000,1270.00000000,145.38950000,80706.377934,103875.900393,16896.35000000
1269.99000000,1270.49000000,1269.70000000,1270.17000000,247.28810000,168317.418987,145774.856455,16893.83000000
1270.17000000,1270.50000000,1269.99000000,1270.30000000,147.06960000,69792.451923,117024.380477,16896.14000000
1270.31000000,1270.45000000,1270.00000000,1270.24000000,120.81150000,68487.206538,84974.948865,16895.96000000
1270.24000000,1270.34000000,1269.58000000,1270.24000000,256.94610000,170983.650099,155347.814575,16890.65000000
1270.23000000,1271.51000000,1270.23000000,1271.30000000,453.49640000,236542.063218,339804.987200,16891.71000000
1271.31000000,1273.90000000,1271.30000000,1272.72000000,369.21230000,228838.427756,241161.565781,16901.71000000
1272.72000000,1273.94000000,1271.94000000,1272.23000000,229.57620000,124378.660314,167821.648840,16904.79000000
1272.22000000,1272.23000000,1270.82000000,1271.33000000,511.83800000,437758.923319,213040.496716,16897.80000000
1271.33000000,1272.38000000,1271.33000000,1271.57000000,433.40780000,258532.887826,292685.091258,16898.08000000
1271.57000000,1272.87000000,1271.57000000,1272.82000000,110.22300000,51417.437145,88792.218833,16906.68000000
1272.83000000,1272.83000000,1271.65000000,1271.92000000,145.32660000,82244.762195,102601.281286,16901.51000000
1271.93000000,1272.22000000,1270.69000000,1271.25000000,411.79680000,355020.168474,168581.715574,16894.22000000
1271.25000000,1271.37000000,1270.53000000,1270.60000000,43.79490000,24951.545719,30708.199376,16890.47000000
1270.61000000,1270.76000000,1269.79000000,1270.63000000,203.82480000,191725.224415,67172.163556,16884.47000000
1270.63000000,1270.78000000,1269.79000000,1270.58000000,149.72020000,108352.077087,81853.131108,16880.52000000
1270.57000000,1271.30000000,1270.57000000,1270.82000000,123.38240000,70529.322674,86276.677910,16880.79000000
1270.83000000,1272.19000000,1270.65000000,1271.56000000,746.48180000,415897.393312,533327.064069,16880.71000000
1271.56000000,1272.74000000,1271.56000000,1271.91000000,260.57240000,208361.575933,123028.639435,16885.59000000
1271.90000000,1272.80000000,1271.36000000,1271.69000000,283.08350000,131986.201225,228059.846397,16883.70000000
1271.68000000,1271.94000000,1271.05000000,1271.93000000,516.94920000,343033.400685,314277.294270,16885.80000000
1271.92000000,1272.45000000,1271.73000000,1271.73000000,54.96730000,44298.759879,25572.060123,16888.68000000
1271.74000000,1271.92000000,1269.70000000,1270.32000000,500.15260000,474563.044028,160842.072605,16881.68000000
1269.99000000,1270.44000000,1269.25000000,1269.79000000,236.24840000,199959.923777,100012.287931,16874.77000000
1269.79000000,1270.31000000,1269.67000000,1269.80000000,112.63520000,95532.896901,47516.572492,16872.57000000
1269.80000000,1270.64000000,1268.71000000,1270.22000000,197.45380000,141390.432223,109300.614759,16874.56000000
1270.21000000,1270.64000000,1269.83000000,1269.83000000,86.34800000,68882.897863,40801.964435,16877.77000000
1269.84000000,1269.84000000,1268.16000000,1268.40000000,113.84830000,83333.566396,61129.750088,16864.17000000
1268.41000000,1270.29000000,1268.40000000,1270.24000000,483.06190000,91217.092444,522071.255207,16877.95000000
